frame,global_plan_position_x,global_plan_position_y,global_plan_orientation_z,global_plan_orientation_w,ID
map,-0.896912,-0.025633,-0.675990,0.736911,153
map,-0.894794,-0.050543,-0.677498,0.735525,153
map,-0.892812,-0.075464,-0.678662,0.734450,153
map,-0.890852,-0.100387,-0.679297,0.733863,153
map,-0.888956,-0.125315,-0.679696,0.733494,153
map,-0.887051,-0.150243,-0.679755,0.733439,153
map,-0.885163,-0.175171,-0.679648,0.733538,153
map,-0.883243,-0.200097,-0.679325,0.733837,153
map,-0.881311,-0.225022,-0.678879,0.734250,153
map,-0.879330,-0.249944,-0.678275,0.734809,153
map,-0.877317,-0.274863,-0.656229,0.754562,153
map,-0.872406,-0.299375,-0.634294,0.773092,153
map,-0.867550,-0.323899,-0.634814,0.772665,153
map,-0.862705,-0.348426,-0.635081,0.772445,153
map,-0.857883,-0.372956,-0.635195,0.772352,153
map,-0.853052,-0.397485,-0.635129,0.772406,153
map,-0.848222,-0.422014,-0.634964,0.772542,153
map,-0.843370,-0.446538,-0.634685,0.772771,153
map,-0.838504,-0.471060,-0.634336,0.773057,153
map,-0.833608,-0.495576,-0.633917,0.773401,153
map,-0.828689,-0.520087,-0.630972,0.775806,153
map,-0.823421,-0.544526,-0.628318,0.777956,153
map,-0.818167,-0.568968,-0.628460,0.777842,153
map,-0.812917,-0.593410,-0.628521,0.777793,153
map,-0.807671,-0.617854,-0.628518,0.777795,153
map,-0.802421,-0.642296,-0.628451,0.777849,153
map,-0.797166,-0.666738,-0.628339,0.777940,153
map,-0.791902,-0.691177,-0.628181,0.778067,153
map,-0.786628,-0.715615,-0.627993,0.778219,153
map,-0.781339,-0.740049,-0.627765,0.778403,153
map,-0.776036,-0.764480,-0.626399,0.779503,153
map,-0.770577,-0.788877,-0.625174,0.780486,153
map,-0.765121,-0.813274,-0.625204,0.780461,153
map,-0.759665,-0.837671,-0.625195,0.780468,153
map,-0.754208,-0.862068,-0.625159,0.780498,153
map,-0.748747,-0.886465,-0.625088,0.780554,153
map,-0.743281,-0.910860,-0.624991,0.780632,153
map,-0.737809,-0.935253,-0.624872,0.780727,153
map,-0.732328,-0.959645,-0.624738,0.780834,153
map,-0.726838,-0.984035,-0.623876,0.781524,153
map,-0.721250,-1.008403,-0.623099,0.782143,153
map,-0.715663,-1.032771,-0.623112,0.782133,153
map,-0.710076,-1.057138,-0.623102,0.782140,153
map,-0.704489,-1.081506,-0.623068,0.782168,153
map,-0.698898,-1.105873,-0.623016,0.782209,153
map,-0.693304,-1.130239,-0.622946,0.782265,153
map,-0.687704,-1.154603,-0.622860,0.782333,153
map,-0.682099,-1.178967,-0.622762,0.782411,153
map,-0.676487,-1.203329,-0.622170,0.782882,153
map,-0.670809,-1.227676,-0.621637,0.783306,153
map,-0.665131,-1.252022,-0.621641,0.783303,153
map,-0.659453,-1.276369,-0.621625,0.783315,153
map,-0.653772,-1.300715,-0.621594,0.783339,153
map,-0.648091,-1.325061,-0.621548,0.783376,153
map,-0.642404,-1.349406,-0.621493,0.783420,153
map,-0.636716,-1.373750,-0.621425,0.783473,153
map,-0.631021,-1.398093,-0.621346,0.783537,153
map,-0.625323,-1.422435,-0.620919,0.783875,153
map,-0.619575,-1.446765,-0.620529,0.784184,153
map,-0.613829,-1.471096,-0.620522,0.784189,153
map,-0.608080,-1.495426,-0.620503,0.784204,153
map,-0.602331,-1.519755,-0.620473,0.784228,153
map,-0.596579,-1.544085,-0.620433,0.784259,153
map,-0.590825,-1.568413,-0.620387,0.784296,153
map,-0.585067,-1.592741,-0.620329,0.784342,153
map,-0.579306,-1.617068,-0.619969,0.784626,153
map,-0.573503,-1.641386,-0.619640,0.784886,153
map,-0.567701,-1.665703,-0.619636,0.784889,153
map,-0.561898,-1.690020,-0.619624,0.784899,153
map,-0.556094,-1.714337,-0.619606,0.784913,153
map,-0.550289,-1.738654,-0.619578,0.784935,153
map,-0.544482,-1.762970,-0.619544,0.784962,153
map,-0.538673,-1.787286,-0.619498,0.784998,153
map,-0.532860,-1.811601,-0.619446,0.785040,153
map,-0.527044,-1.835915,-0.619168,0.785258,153
map,-0.521197,-1.860221,-0.618916,0.785457,153
map,-0.515350,-1.884528,-0.618909,0.785462,153
map,-0.509502,-1.908834,-0.618894,0.785474,153
map,-0.503653,-1.933141,-0.618873,0.785491,153
map,-0.497802,-1.957446,-0.618845,0.785513,153
map,-0.491949,-1.981752,-0.618811,0.785540,153
map,-0.486095,-2.006057,-0.618771,0.785572,153
map,-0.480237,-2.030360,-0.618527,0.785763,153
map,-0.474352,-2.054658,-0.618305,0.785938,153
map,-0.468467,-2.078956,-0.618299,0.785943,153
map,-0.462582,-2.103253,-0.618290,0.785950,153
map,-0.456695,-2.127550,-0.618274,0.785963,153
map,-0.450808,-2.151847,-0.618253,0.785979,153
map,-0.444919,-2.176143,-0.618222,0.786003,153
map,-0.439028,-2.200439,-0.618188,0.786030,153
map,-0.433135,-2.224735,-0.618154,0.786057,153
map,-0.427239,-2.249030,-0.617957,0.786212,153
map,-0.421322,-2.273319,-0.617778,0.786353,153
map,-0.415404,-2.297609,-0.617771,0.786358,153
map,-0.409486,-2.321898,-0.617756,0.786370,153
map,-0.403566,-2.346187,-0.617734,0.786387,153
map,-0.397646,-2.370476,-0.617713,0.786404,153
map,-0.391723,-2.394764,-0.617685,0.786426,153
map,-0.385799,-2.419052,-0.617654,0.786450,153
map,-0.379873,-2.443340,-0.617478,0.786588,153
map,-0.373927,-2.467623,-0.617317,0.786714,153
map,-0.367981,-2.491905,-0.617311,0.786719,153
map,-0.362034,-2.516188,-0.617299,0.786729,153
map,-0.356087,-2.540470,-0.617283,0.786741,153
map,-0.350138,-2.564752,-0.617262,0.786758,153
map,-0.344188,-2.589033,-0.617240,0.786775,153
map,-0.338237,-2.613315,-0.617212,0.786797,153
map,-0.332283,-2.637595,-0.617178,0.786823,153
map,-0.326327,-2.661876,-0.617036,0.786935,153
map,-0.320356,-2.686152,-0.616903,0.787039,153
map,-0.314384,-2.710428,-0.616891,0.787049,153
map,-0.308412,-2.734704,-0.616878,0.787058,153
map,-0.302438,-2.758980,-0.616863,0.787071,153
map,-0.296464,-2.783256,-0.616841,0.787088,153
map,-0.290488,-2.807531,-0.616819,0.787105,153
map,-0.284510,-2.831806,-0.616792,0.787126,153
map,-0.278531,-2.856080,-0.616659,0.787230,153
map,-0.272537,-2.880351,-0.616538,0.787325,153
map,-0.266543,-2.904622,-0.616529,0.787332,153
map,-0.260548,-2.928893,-0.616520,0.787340,153
map,-0.254552,-2.953163,-0.616504,0.787352,153
map,-0.248556,-2.977433,-0.616483,0.787369,153
map,-0.242557,-3.001703,-0.616464,0.787383,153
map,-0.236558,-3.025973,-0.616442,0.787400,153
map,-0.230558,-3.050242,-0.616319,0.787497,153
map,-0.224543,-3.074507,-0.616207,0.787584,153
map,-0.218529,-3.098773,-0.616201,0.787589,153
map,-0.212514,-3.123039,-0.616189,0.787599,153
map,-0.206498,-3.147304,-0.616176,0.787609,153
map,-0.200481,-3.171569,-0.616161,0.787621,153
map,-0.194463,-3.195834,-0.616139,0.787637,153
map,-0.188444,-3.220099,-0.616120,0.787652,153
map,-0.182423,-3.244363,-0.616095,0.787672,153
map,-0.176401,-3.268627,-0.615990,0.787754,153
map,-0.170368,-3.292888,-0.615901,0.787824,153
map,-0.164334,-3.317149,-0.615891,0.787831,153
map,-0.158300,-3.341410,-0.615876,0.787843,153
map,-0.152265,-3.365670,-0.615860,0.787855,153
map,-0.146228,-3.389930,-0.615842,0.787870,153
map,-0.140191,-3.414191,-0.615823,0.787884,153
map,-0.134152,-3.438450,-0.615804,0.787899,153
map,-0.128112,-3.462710,-0.615709,0.787974,153
map,-0.122062,-3.486967,-0.615619,0.788044,153
map,-0.116011,-3.511223,-0.615609,0.788051,153
map,-0.109959,-3.535480,-0.615600,0.788059,153
map,-0.103907,-3.559736,-0.615588,0.788068,153
map,-0.097854,-3.583992,-0.615569,0.788083,153
map,-0.091800,-3.608248,-0.615553,0.788095,153
map,-0.085745,-3.632504,-0.615532,0.788112,153
map,-0.079688,-3.656759,-0.615442,0.788182,153
map,-0.073622,-3.681012,-0.615364,0.788243,153
map,-0.067555,-3.705265,-0.615355,0.788250,153
map,-0.061488,-3.729517,-0.615343,0.788260,153
map,-0.055420,-3.753770,-0.615331,0.788269,153
map,-0.049351,-3.778022,-0.615315,0.788281,153
map,-0.043281,-3.802274,-0.615299,0.788294,153
map,-0.037210,-3.826525,-0.615281,0.788308,153
map,-0.031138,-3.850777,-0.615262,0.788322,153
map,-0.025065,-3.875028,-0.615241,0.788339,153
map,-0.018990,-3.899279,-0.615216,0.788359,153
map,-0.012914,-3.923529,-0.615191,0.788378,153
map,-0.006836,-3.947779,-0.615177,0.788389,153
map,-0.006836,-3.947779,-0.731480,0.681862,153

map,-0.898913,0.071130,-0.730534,0.682876,154
map,-0.902088,0.024092,-0.708015,0.706198,154
map,-0.899097,-0.000729,-0.669496,0.742816,154
map,-0.896912,-0.025633,-0.675990,0.736911,154
map,-0.894794,-0.050543,-0.677498,0.735525,154
map,-0.892812,-0.075464,-0.678662,0.734450,154
map,-0.890852,-0.100387,-0.679297,0.733863,154
map,-0.888956,-0.125315,-0.679696,0.733494,154
map,-0.887051,-0.150243,-0.679755,0.733439,154
map,-0.885163,-0.175171,-0.679648,0.733538,154
map,-0.883243,-0.200097,-0.679325,0.733837,154
map,-0.881311,-0.225022,-0.678879,0.734250,154
map,-0.879330,-0.249944,-0.678275,0.734809,154
map,-0.877317,-0.274863,-0.656229,0.754562,154
map,-0.872406,-0.299375,-0.634294,0.773092,154
map,-0.867550,-0.323899,-0.634814,0.772665,154
map,-0.862705,-0.348426,-0.635081,0.772445,154
map,-0.857883,-0.372956,-0.635195,0.772352,154
map,-0.853052,-0.397485,-0.635129,0.772406,154
map,-0.848222,-0.422014,-0.634964,0.772542,154
map,-0.843370,-0.446538,-0.634685,0.772771,154
map,-0.838504,-0.471060,-0.634336,0.773057,154
map,-0.833608,-0.495576,-0.633917,0.773401,154
map,-0.828689,-0.520087,-0.630972,0.775806,154
map,-0.823421,-0.544526,-0.628318,0.777956,154
map,-0.818167,-0.568968,-0.628460,0.777842,154
map,-0.812917,-0.593410,-0.628521,0.777793,154
map,-0.807671,-0.617854,-0.628518,0.777795,154
map,-0.802421,-0.642296,-0.628451,0.777849,154
map,-0.797166,-0.666738,-0.628339,0.777940,154
map,-0.791902,-0.691177,-0.628181,0.778067,154
map,-0.786628,-0.715615,-0.627993,0.778219,154
map,-0.781339,-0.740049,-0.627765,0.778403,154
map,-0.776036,-0.764480,-0.626399,0.779503,154
map,-0.770577,-0.788877,-0.625174,0.780486,154
map,-0.765121,-0.813274,-0.625204,0.780461,154
map,-0.759665,-0.837671,-0.625195,0.780468,154
map,-0.754208,-0.862068,-0.625159,0.780498,154
map,-0.748747,-0.886465,-0.625088,0.780554,154
map,-0.743281,-0.910860,-0.624991,0.780632,154
map,-0.737809,-0.935253,-0.624872,0.780727,154
map,-0.732328,-0.959645,-0.624738,0.780834,154
map,-0.726838,-0.984035,-0.623876,0.781524,154
map,-0.721250,-1.008403,-0.623099,0.782143,154
map,-0.715663,-1.032771,-0.623112,0.782133,154
map,-0.710076,-1.057138,-0.623102,0.782140,154
map,-0.704489,-1.081506,-0.623068,0.782168,154
map,-0.698898,-1.105873,-0.623016,0.782209,154
map,-0.693304,-1.130239,-0.622946,0.782265,154
map,-0.687704,-1.154603,-0.622860,0.782333,154
map,-0.682099,-1.178967,-0.622762,0.782411,154
map,-0.676487,-1.203329,-0.622170,0.782882,154
map,-0.670809,-1.227676,-0.621637,0.783306,154
map,-0.665131,-1.252022,-0.621641,0.783303,154
map,-0.659453,-1.276369,-0.621625,0.783315,154
map,-0.653772,-1.300715,-0.621594,0.783339,154
map,-0.648091,-1.325061,-0.621548,0.783376,154
map,-0.642404,-1.349406,-0.621493,0.783420,154
map,-0.636716,-1.373750,-0.621425,0.783473,154
map,-0.631021,-1.398093,-0.621346,0.783537,154
map,-0.625323,-1.422435,-0.620919,0.783875,154
map,-0.619575,-1.446765,-0.620529,0.784184,154
map,-0.613829,-1.471096,-0.620522,0.784189,154
map,-0.608080,-1.495426,-0.620503,0.784204,154
map,-0.602331,-1.519755,-0.620473,0.784228,154
map,-0.596579,-1.544085,-0.620433,0.784259,154
map,-0.590825,-1.568413,-0.620387,0.784296,154
map,-0.585067,-1.592741,-0.620329,0.784342,154
map,-0.579306,-1.617068,-0.619969,0.784626,154
map,-0.573503,-1.641386,-0.619640,0.784886,154
map,-0.567701,-1.665703,-0.619636,0.784889,154
map,-0.561898,-1.690020,-0.619624,0.784899,154
map,-0.556094,-1.714337,-0.619606,0.784913,154
map,-0.550289,-1.738654,-0.619578,0.784935,154
map,-0.544482,-1.762970,-0.619544,0.784962,154
map,-0.538673,-1.787286,-0.619498,0.784998,154
map,-0.532860,-1.811601,-0.619446,0.785040,154
map,-0.527044,-1.835915,-0.619168,0.785258,154
map,-0.521197,-1.860221,-0.618916,0.785457,154
map,-0.515350,-1.884528,-0.618909,0.785462,154
map,-0.509502,-1.908834,-0.618894,0.785474,154
map,-0.503653,-1.933141,-0.618873,0.785491,154
map,-0.497802,-1.957446,-0.618845,0.785513,154
map,-0.491949,-1.981752,-0.618811,0.785540,154
map,-0.486095,-2.006057,-0.618771,0.785572,154
map,-0.480237,-2.030360,-0.618527,0.785763,154
map,-0.474352,-2.054658,-0.618305,0.785938,154
map,-0.468467,-2.078956,-0.618299,0.785943,154
map,-0.462582,-2.103253,-0.618290,0.785950,154
map,-0.456695,-2.127550,-0.618274,0.785963,154
map,-0.450808,-2.151847,-0.618253,0.785979,154
map,-0.444919,-2.176143,-0.618222,0.786003,154
map,-0.439028,-2.200439,-0.618188,0.786030,154
map,-0.433135,-2.224735,-0.618154,0.786057,154
map,-0.427239,-2.249030,-0.617957,0.786212,154
map,-0.421322,-2.273319,-0.617778,0.786353,154
map,-0.415404,-2.297609,-0.617771,0.786358,154
map,-0.409486,-2.321898,-0.617756,0.786370,154
map,-0.403566,-2.346187,-0.617734,0.786387,154
map,-0.397646,-2.370476,-0.617713,0.786404,154
map,-0.391723,-2.394764,-0.617685,0.786426,154
map,-0.385799,-2.419052,-0.617654,0.786450,154
map,-0.379873,-2.443340,-0.617478,0.786588,154
map,-0.373927,-2.467623,-0.617317,0.786714,154
map,-0.367981,-2.491905,-0.617311,0.786719,154
map,-0.362034,-2.516188,-0.617299,0.786729,154
map,-0.356087,-2.540470,-0.617283,0.786741,154
map,-0.350138,-2.564752,-0.617262,0.786758,154
map,-0.344188,-2.589033,-0.617240,0.786775,154
map,-0.338237,-2.613315,-0.617212,0.786797,154
map,-0.332283,-2.637595,-0.617178,0.786823,154
map,-0.326327,-2.661876,-0.617036,0.786935,154
map,-0.320356,-2.686152,-0.616903,0.787039,154
map,-0.314384,-2.710428,-0.616891,0.787049,154
map,-0.308412,-2.734704,-0.616878,0.787058,154
map,-0.302438,-2.758980,-0.616863,0.787071,154
map,-0.296464,-2.783256,-0.616841,0.787088,154
map,-0.290488,-2.807531,-0.616819,0.787105,154
map,-0.284510,-2.831806,-0.616792,0.787126,154
map,-0.278531,-2.856080,-0.616659,0.787230,154
map,-0.272537,-2.880351,-0.616538,0.787325,154
map,-0.266543,-2.904622,-0.616529,0.787332,154
map,-0.260548,-2.928893,-0.616520,0.787340,154
map,-0.254552,-2.953163,-0.616504,0.787352,154
map,-0.248556,-2.977433,-0.616483,0.787369,154
map,-0.242557,-3.001703,-0.616464,0.787383,154
map,-0.236558,-3.025973,-0.616442,0.787400,154
map,-0.230558,-3.050242,-0.616319,0.787497,154
map,-0.224543,-3.074507,-0.616207,0.787584,154
map,-0.218529,-3.098773,-0.616201,0.787589,154
map,-0.212514,-3.123039,-0.616189,0.787599,154
map,-0.206498,-3.147304,-0.616176,0.787609,154
map,-0.200481,-3.171569,-0.616161,0.787621,154
map,-0.194463,-3.195834,-0.616139,0.787637,154
map,-0.188444,-3.220099,-0.616120,0.787652,154
map,-0.182423,-3.244363,-0.616095,0.787672,154
map,-0.176401,-3.268627,-0.615990,0.787754,154
map,-0.170368,-3.292888,-0.615901,0.787824,154
map,-0.164334,-3.317149,-0.615891,0.787831,154
map,-0.158300,-3.341410,-0.615876,0.787843,154
map,-0.152265,-3.365670,-0.615860,0.787855,154
map,-0.146228,-3.389930,-0.615842,0.787870,154
map,-0.140191,-3.414191,-0.615823,0.787884,154
map,-0.134152,-3.438450,-0.615804,0.787899,154
map,-0.128112,-3.462710,-0.615709,0.787974,154
map,-0.122062,-3.486967,-0.615619,0.788044,154
map,-0.116011,-3.511223,-0.615609,0.788051,154
map,-0.109959,-3.535480,-0.615600,0.788059,154
map,-0.103907,-3.559736,-0.615588,0.788068,154
map,-0.097854,-3.583992,-0.615569,0.788083,154
map,-0.091800,-3.608248,-0.615553,0.788095,154
map,-0.085745,-3.632504,-0.615532,0.788112,154
map,-0.079688,-3.656759,-0.615442,0.788182,154
map,-0.073622,-3.681012,-0.615364,0.788243,154
map,-0.067555,-3.705265,-0.615355,0.788250,154
map,-0.061488,-3.729517,-0.615343,0.788260,154
map,-0.055420,-3.753770,-0.615331,0.788269,154
map,-0.049351,-3.778022,-0.615315,0.788281,154
map,-0.043281,-3.802274,-0.615299,0.788294,154
map,-0.037210,-3.826525,-0.615281,0.788308,154
map,-0.031138,-3.850777,-0.615262,0.788322,154
map,-0.025065,-3.875028,-0.615241,0.788339,154
map,-0.018990,-3.899279,-0.615216,0.788359,154
map,-0.012914,-3.923529,-0.615191,0.788378,154
map,-0.006836,-3.947779,-0.615177,0.788389,154
map,-0.006836,-3.947779,-0.731480,0.681862,154

map,-0.898913,0.071130,-0.730534,0.682876,155
map,-0.902088,0.024092,-0.708015,0.706198,155
map,-0.899097,-0.000729,-0.669496,0.742816,155
map,-0.896912,-0.025633,-0.675990,0.736911,155
map,-0.894794,-0.050543,-0.677498,0.735525,155
map,-0.892812,-0.075464,-0.678662,0.734450,155
map,-0.890852,-0.100387,-0.679297,0.733863,155
map,-0.888956,-0.125315,-0.679696,0.733494,155
map,-0.887051,-0.150243,-0.679755,0.733439,155
map,-0.885163,-0.175171,-0.679648,0.733538,155
map,-0.883243,-0.200097,-0.679325,0.733837,155
map,-0.881311,-0.225022,-0.678879,0.734250,155
map,-0.879330,-0.249944,-0.678275,0.734809,155
map,-0.877317,-0.274863,-0.656229,0.754562,155
map,-0.872406,-0.299375,-0.634294,0.773092,155
map,-0.867550,-0.323899,-0.634814,0.772665,155
map,-0.862705,-0.348426,-0.635081,0.772445,155
map,-0.857883,-0.372956,-0.635195,0.772352,155
map,-0.853052,-0.397485,-0.635129,0.772406,155
map,-0.848222,-0.422014,-0.634964,0.772542,155
map,-0.843370,-0.446538,-0.634685,0.772771,155
map,-0.838504,-0.471060,-0.634336,0.773057,155
map,-0.833608,-0.495576,-0.633917,0.773401,155
map,-0.828689,-0.520087,-0.630972,0.775806,155
map,-0.823421,-0.544526,-0.628318,0.777956,155
map,-0.818167,-0.568968,-0.628460,0.777842,155
map,-0.812917,-0.593410,-0.628521,0.777793,155
map,-0.807671,-0.617854,-0.628518,0.777795,155
map,-0.802421,-0.642296,-0.628451,0.777849,155
map,-0.797166,-0.666738,-0.628339,0.777940,155
map,-0.791902,-0.691177,-0.628181,0.778067,155
map,-0.786628,-0.715615,-0.627993,0.778219,155
map,-0.781339,-0.740049,-0.627765,0.778403,155
map,-0.776036,-0.764480,-0.626399,0.779503,155
map,-0.770577,-0.788877,-0.625174,0.780486,155
map,-0.765121,-0.813274,-0.625204,0.780461,155
map,-0.759665,-0.837671,-0.625195,0.780468,155
map,-0.754208,-0.862068,-0.625159,0.780498,155
map,-0.748747,-0.886465,-0.625088,0.780554,155
map,-0.743281,-0.910860,-0.624991,0.780632,155
map,-0.737809,-0.935253,-0.624872,0.780727,155
map,-0.732328,-0.959645,-0.624738,0.780834,155
map,-0.726838,-0.984035,-0.623876,0.781524,155
map,-0.721250,-1.008403,-0.623099,0.782143,155
map,-0.715663,-1.032771,-0.623112,0.782133,155
map,-0.710076,-1.057138,-0.623102,0.782140,155
map,-0.704489,-1.081506,-0.623068,0.782168,155
map,-0.698898,-1.105873,-0.623016,0.782209,155
map,-0.693304,-1.130239,-0.622946,0.782265,155
map,-0.687704,-1.154603,-0.622860,0.782333,155
map,-0.682099,-1.178967,-0.622762,0.782411,155
map,-0.676487,-1.203329,-0.622170,0.782882,155
map,-0.670809,-1.227676,-0.621637,0.783306,155
map,-0.665131,-1.252022,-0.621641,0.783303,155
map,-0.659453,-1.276369,-0.621625,0.783315,155
map,-0.653772,-1.300715,-0.621594,0.783339,155
map,-0.648091,-1.325061,-0.621548,0.783376,155
map,-0.642404,-1.349406,-0.621493,0.783420,155
map,-0.636716,-1.373750,-0.621425,0.783473,155
map,-0.631021,-1.398093,-0.621346,0.783537,155
map,-0.625323,-1.422435,-0.620919,0.783875,155
map,-0.619575,-1.446765,-0.620529,0.784184,155
map,-0.613829,-1.471096,-0.620522,0.784189,155
map,-0.608080,-1.495426,-0.620503,0.784204,155
map,-0.602331,-1.519755,-0.620473,0.784228,155
map,-0.596579,-1.544085,-0.620433,0.784259,155
map,-0.590825,-1.568413,-0.620387,0.784296,155
map,-0.585067,-1.592741,-0.620329,0.784342,155
map,-0.579306,-1.617068,-0.619969,0.784626,155
map,-0.573503,-1.641386,-0.619640,0.784886,155
map,-0.567701,-1.665703,-0.619636,0.784889,155
map,-0.561898,-1.690020,-0.619624,0.784899,155
map,-0.556094,-1.714337,-0.619606,0.784913,155
map,-0.550289,-1.738654,-0.619578,0.784935,155
map,-0.544482,-1.762970,-0.619544,0.784962,155
map,-0.538673,-1.787286,-0.619498,0.784998,155
map,-0.532860,-1.811601,-0.619446,0.785040,155
map,-0.527044,-1.835915,-0.619168,0.785258,155
map,-0.521197,-1.860221,-0.618916,0.785457,155
map,-0.515350,-1.884528,-0.618909,0.785462,155
map,-0.509502,-1.908834,-0.618894,0.785474,155
map,-0.503653,-1.933141,-0.618873,0.785491,155
map,-0.497802,-1.957446,-0.618845,0.785513,155
map,-0.491949,-1.981752,-0.618811,0.785540,155
map,-0.486095,-2.006057,-0.618771,0.785572,155
map,-0.480237,-2.030360,-0.618527,0.785763,155
map,-0.474352,-2.054658,-0.618305,0.785938,155
map,-0.468467,-2.078956,-0.618299,0.785943,155
map,-0.462582,-2.103253,-0.618290,0.785950,155
map,-0.456695,-2.127550,-0.618274,0.785963,155
map,-0.450808,-2.151847,-0.618253,0.785979,155
map,-0.444919,-2.176143,-0.618222,0.786003,155
map,-0.439028,-2.200439,-0.618188,0.786030,155
map,-0.433135,-2.224735,-0.618154,0.786057,155
map,-0.427239,-2.249030,-0.617957,0.786212,155
map,-0.421322,-2.273319,-0.617778,0.786353,155
map,-0.415404,-2.297609,-0.617771,0.786358,155
map,-0.409486,-2.321898,-0.617756,0.786370,155
map,-0.403566,-2.346187,-0.617734,0.786387,155
map,-0.397646,-2.370476,-0.617713,0.786404,155
map,-0.391723,-2.394764,-0.617685,0.786426,155
map,-0.385799,-2.419052,-0.617654,0.786450,155
map,-0.379873,-2.443340,-0.617478,0.786588,155
map,-0.373927,-2.467623,-0.617317,0.786714,155
map,-0.367981,-2.491905,-0.617311,0.786719,155
map,-0.362034,-2.516188,-0.617299,0.786729,155
map,-0.356087,-2.540470,-0.617283,0.786741,155
map,-0.350138,-2.564752,-0.617262,0.786758,155
map,-0.344188,-2.589033,-0.617240,0.786775,155
map,-0.338237,-2.613315,-0.617212,0.786797,155
map,-0.332283,-2.637595,-0.617178,0.786823,155
map,-0.326327,-2.661876,-0.617036,0.786935,155
map,-0.320356,-2.686152,-0.616903,0.787039,155
