frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,0.229448,-0.755621,-0.707112,0.707101,164
odom,0.223523,-0.851481,-0.749083,0.662477,164
odom,0.205100,-0.950646,-0.787833,0.615889,164
odom,0.174843,-1.047175,-0.822976,0.568077,164
odom,0.133734,-1.138874,-0.854645,0.519213,164
odom,0.082855,-1.224368,-0.882845,0.469664,164
odom,0.023066,-1.303084,-0.907602,0.419833,164
odom,-0.043661,-1.373268,-0.929249,0.369453,164
odom,-0.117822,-1.435422,-0.949180,0.314735,164
odom,-0.198873,-1.489333,-0.964341,0.264664,164
odom,-0.278408,-1.533164,-0.972044,0.234800,164
odom,-0.349965,-1.569085,-0.973748,0.227630,164
odom,-0.411616,-1.600668,-0.969999,0.243111,164
odom,-0.462020,-1.630116,-0.959526,0.281620,164
odom,-0.502524,-1.660285,-0.936813,0.349831,164
odom,-0.529520,-1.687089,-0.909943,0.414734,164
odom,-0.538956,-1.699247,-0.881600,0.471998,164
odom,-0.539299,-1.699526,-0.848850,0.528634,164
odom,-0.539306,-1.699098,-0.810496,0.585744,164
odom,-0.539263,-1.698267,-0.768070,0.640366,164
odom,-0.539286,-1.697151,-0.722077,0.691813,164
odom,-0.539452,-1.695844,-0.669863,0.742485,164
odom,-0.539597,-1.695487,-0.631714,0.775201,164

odom,-0.646889,-0.013550,-0.092332,0.995728,165
odom,-0.549403,-0.029993,-0.084955,0.996385,165
odom,-0.415434,-0.054066,-0.098175,0.995169,165
odom,-0.284690,-0.085442,-0.140304,0.990108,165
odom,-0.181442,-0.121830,-0.198703,0.980060,165
odom,-0.091805,-0.166359,-0.257815,0.966194,165
odom,-0.013745,-0.217815,-0.316272,0.948669,165
odom,0.050899,-0.272643,-0.372194,0.928155,165
odom,0.103510,-0.329214,-0.425892,0.904774,165
odom,0.151885,-0.395258,-0.477891,0.878419,165
odom,0.185507,-0.454367,-0.526796,0.849992,165
odom,0.214379,-0.521877,-0.573881,0.818938,165
odom,0.237168,-0.598006,-0.619406,0.785071,165
odom,0.252278,-0.682246,-0.662810,0.748787,165
odom,0.258195,-0.772215,-0.703180,0.711012,165
odom,0.253859,-0.868594,-0.741560,0.670887,165
odom,0.238337,-0.967814,-0.777227,0.629221,165
odom,0.211921,-1.065011,-0.810881,0.585210,165
odom,0.175190,-1.158149,-0.841788,0.539808,165
odom,0.127706,-1.248028,-0.870455,0.492247,165
odom,0.067836,-1.335676,-0.897429,0.441159,165
odom,-0.005473,-1.419696,-0.922438,0.386144,165
odom,-0.089678,-1.495149,-0.944725,0.327865,165
odom,-0.184222,-1.562299,-0.959636,0.281244,165
odom,-0.282713,-1.621705,-0.966115,0.258113,165
odom,-0.369070,-1.671876,-0.963739,0.266848,165
odom,-0.430693,-1.711844,-0.950826,0.309725,165
odom,-0.462315,-1.737608,-0.924651,0.380815,165
odom,-0.472933,-1.748155,-0.896126,0.443801,165
odom,-0.471821,-1.744716,-0.863030,0.505152,165
odom,-0.470523,-1.739973,-0.830008,0.557751,165
odom,-0.469526,-1.734479,-0.793871,0.608086,165
odom,-0.468996,-1.728355,-0.756516,0.653975,165
odom,-0.469050,-1.721731,-0.717601,0.696454,165
odom,-0.469783,-1.714724,-0.676100,0.736810,165
odom,-0.471178,-1.707506,-0.641704,0.766953,165

odom,-0.646889,-0.013550,-0.092332,0.995728,166
odom,-0.549403,-0.029993,-0.084955,0.996385,166
odom,-0.415434,-0.054066,-0.098175,0.995169,166
odom,-0.284690,-0.085442,-0.140304,0.990108,166
odom,-0.181442,-0.121830,-0.198703,0.980060,166
odom,-0.091805,-0.166359,-0.257815,0.966194,166
odom,-0.013745,-0.217815,-0.316272,0.948669,166
odom,0.050899,-0.272643,-0.372194,0.928155,166
odom,0.103510,-0.329214,-0.425892,0.904774,166
odom,0.151885,-0.395258,-0.477891,0.878419,166
odom,0.185507,-0.454367,-0.526796,0.849992,166
odom,0.214379,-0.521877,-0.573881,0.818938,166
odom,0.237168,-0.598006,-0.619406,0.785071,166
odom,0.252278,-0.682246,-0.662810,0.748787,166
odom,0.258195,-0.772215,-0.703180,0.711012,166
odom,0.253859,-0.868594,-0.741560,0.670887,166
odom,0.238337,-0.967814,-0.777227,0.629221,166
odom,0.211921,-1.065011,-0.810881,0.585210,166
odom,0.175190,-1.158149,-0.841788,0.539808,166
odom,0.127706,-1.248028,-0.870455,0.492247,166
odom,0.067836,-1.335676,-0.897429,0.441159,166
odom,-0.005473,-1.419696,-0.922438,0.386144,166
odom,-0.089678,-1.495149,-0.944725,0.327865,166
odom,-0.184222,-1.562299,-0.959636,0.281244,166
odom,-0.282713,-1.621705,-0.966115,0.258113,166
odom,-0.369070,-1.671876,-0.963739,0.266848,166
odom,-0.430693,-1.711844,-0.950826,0.309725,166
odom,-0.462315,-1.737608,-0.924651,0.380815,166
odom,-0.472933,-1.748155,-0.896126,0.443801,166
odom,-0.471821,-1.744716,-0.863030,0.505152,166
odom,-0.470523,-1.739973,-0.830008,0.557751,166
odom,-0.469526,-1.734479,-0.793871,0.608086,166
odom,-0.468996,-1.728355,-0.756516,0.653975,166
odom,-0.469050,-1.721731,-0.717601,0.696454,166
odom,-0.469783,-1.714724,-0.676100,0.736810,166
odom,-0.471178,-1.707506,-0.641704,0.766953,166

odom,-0.551753,-0.030707,-0.087126,0.996197,167
odom,-0.374391,-0.066515,-0.114231,0.993454,167
odom,-0.205579,-0.118214,-0.182647,0.983179,167
odom,-0.087558,-0.173147,-0.248717,0.968576,167
odom,-0.002603,-0.225966,-0.299520,0.954090,167
odom,0.076136,-0.287259,-0.349113,0.937081,167
odom,0.149293,-0.357758,-0.398349,0.917234,167
odom,0.215638,-0.436973,-0.446975,0.894546,167
odom,0.273981,-0.524211,-0.494745,0.869038,167
odom,0.323232,-0.618633,-0.541450,0.840733,167
odom,0.362051,-0.718204,-0.586458,0.809979,167
odom,0.389519,-0.819908,-0.628953,0.777444,167
odom,0.407449,-0.924036,-0.659417,0.751777,167
odom,0.415825,-1.031503,-0.698312,0.715793,167
odom,0.412321,-1.143469,-0.737406,0.675449,167
odom,0.396141,-1.255231,-0.774333,0.632778,167
odom,0.367004,-1.366052,-0.809137,0.587620,167
odom,0.316409,-1.492365,-0.846636,0.532173,167
odom,0.262966,-1.589529,-0.874732,0.484608,167
odom,0.155041,-1.732668,-0.913848,0.406056,167
odom,0.025982,-1.851303,-0.947885,0.318614,167
odom,-0.099991,-1.936091,-0.964602,0.263708,167
odom,-0.181992,-1.983113,-0.967851,0.251526,167
odom,-0.254916,-2.024438,-0.965050,0.262065,167
odom,-0.308886,-2.057740,-0.956079,0.293110,167
odom,-0.345896,-2.084521,-0.939808,0.341702,167
odom,-0.368941,-2.105894,-0.906549,0.422102,167
odom,-0.367826,-2.102075,-0.868076,0.496431,167
odom,-0.365578,-2.094319,-0.828551,0.559913,167
odom,-0.363491,-2.083227,-0.787083,0.616847,167
odom,-0.362273,-2.068702,-0.745617,0.666375,167
odom,-0.362623,-2.050768,-0.702330,0.711851,167
odom,-0.365061,-2.029927,-0.663184,0.748456,167
odom,-0.370047,-2.006307,-0.621959,0.783050,167
odom,-0.378047,-1.980332,-0.580415,0.814321,167
odom,-0.390222,-1.949278,-0.551195,0.834376,167
odom,-0.413313,-1.894370,-0.547545,0.836776,167
odom,-0.461521,-1.728298,-0.640353,0.768081,167

odom,-0.551753,-0.030707,-0.087126,0.996197,168
odom,-0.374391,-0.066515,-0.114231,0.993454,168
odom,-0.205579,-0.118214,-0.182647,0.983179,168
odom,-0.087558,-0.173147,-0.248717,0.968576,168
odom,-0.002603,-0.225966,-0.299520,0.954090,168
odom,0.076136,-0.287259,-0.349113,0.937081,168
odom,0.149293,-0.357758,-0.398349,0.917234,168
odom,0.215638,-0.436973,-0.446975,0.894546,168
odom,0.273981,-0.524211,-0.494745,0.869038,168
odom,0.323232,-0.618633,-0.541450,0.840733,168
odom,0.362051,-0.718204,-0.586458,0.809979,168
odom,0.389519,-0.819908,-0.628953,0.777444,168
odom,0.407449,-0.924036,-0.659417,0.751777,168
odom,0.415825,-1.031503,-0.698312,0.715793,168
odom,0.412321,-1.143469,-0.737406,0.675449,168
odom,0.396141,-1.255231,-0.774333,0.632778,168
odom,0.367004,-1.366052,-0.809137,0.587620,168
odom,0.316409,-1.492365,-0.846636,0.532173,168
odom,0.262966,-1.589529,-0.874732,0.484608,168
odom,0.155041,-1.732668,-0.913848,0.406056,168
odom,0.025982,-1.851303,-0.947885,0.318614,168
odom,-0.099991,-1.936091,-0.964602,0.263708,168
odom,-0.181992,-1.983113,-0.967851,0.251526,168
odom,-0.254916,-2.024438,-0.965050,0.262065,168
odom,-0.308886,-2.057740,-0.956079,0.293110,168
odom,-0.345896,-2.084521,-0.939808,0.341702,168
odom,-0.368941,-2.105894,-0.906549,0.422102,168
odom,-0.367826,-2.102075,-0.868076,0.496431,168
odom,-0.365578,-2.094319,-0.828551,0.559913,168
odom,-0.363491,-2.083227,-0.787083,0.616847,168
odom,-0.362273,-2.068702,-0.745617,0.666375,168
odom,-0.362623,-2.050768,-0.702330,0.711851,168
odom,-0.365061,-2.029927,-0.663184,0.748456,168
odom,-0.370047,-2.006307,-0.621959,0.783050,168
odom,-0.378047,-1.980332,-0.580415,0.814321,168
odom,-0.390222,-1.949278,-0.551195,0.834376,168
odom,-0.413313,-1.894370,-0.547545,0.836776,168
odom,-0.461521,-1.728298,-0.640353,0.768081,168

odom,-0.502467,-0.039446,-0.089465,0.995990,169
odom,-0.331357,-0.080530,-0.147945,0.988996,169
odom,-0.177718,-0.141949,-0.230631,0.973041,169
odom,-0.076382,-0.201132,-0.290705,0.956813,169
odom,0.046717,-0.299256,-0.368550,0.929608,169
odom,0.119638,-0.376045,-0.419515,0.907749,169
odom,0.182755,-0.459061,-0.468052,0.883701,169
odom,0.236602,-0.548441,-0.514887,0.857258,169
odom,0.280987,-0.644057,-0.560368,0.828243,169
odom,0.315308,-0.745472,-0.604613,0.796520,169
odom,0.338792,-0.852104,-0.647655,0.761933,169
odom,0.351189,-0.961579,-0.684143,0.729348,169
odom,0.354607,-1.075591,-0.708518,0.705693,169
odom,0.350023,-1.192644,-0.732933,0.680301,169
odom,0.334839,-1.311255,-0.767981,0.640472,169
odom,0.306869,-1.426833,-0.803332,0.595532,169
odom,0.266165,-1.537691,-0.836196,0.548431,169
odom,0.216098,-1.636032,-0.868520,0.495654,169
odom,0.152737,-1.730778,-0.895187,0.445691,169
odom,0.091119,-1.804318,-0.917205,0.398415,169
odom,0.031712,-1.862558,-0.934951,0.354776,169
odom,-0.076158,-1.945107,-0.958024,0.286688,169
odom,-0.216835,-2.030071,-0.967771,0.251833,169
odom,-0.303906,-2.081310,-0.960487,0.278325,169
odom,-0.347831,-2.112216,-0.940923,0.338622,169
odom,-0.364977,-2.127596,-0.908438,0.418020,169
odom,-0.363841,-2.124094,-0.877255,0.480024,169
odom,-0.361581,-2.117252,-0.842524,0.538660,169
odom,-0.359259,-2.107469,-0.805231,0.592961,169
odom,-0.357465,-2.094541,-0.766982,0.641669,169
odom,-0.356758,-2.078444,-0.729581,0.683894,169
odom,-0.357807,-2.059124,-0.686406,0.727219,169
odom,-0.361128,-2.037334,-0.646048,0.763297,169
odom,-0.366803,-2.013878,-0.608737,0.793372,169
odom,-0.375992,-1.986220,-0.569563,0.821948,169
odom,-0.388439,-1.955786,-0.542816,0.839851,169
odom,-0.410918,-1.905311,-0.536542,0.843874,169
odom,-0.457034,-1.752892,-0.640201,0.768208,169

odom,-0.453363,-0.048808,-0.100111,0.994976,170
odom,-0.265181,-0.104989,-0.190782,0.981632,170
odom,-0.122775,-0.176193,-0.269261,0.963067,170
odom,-0.035425,-0.236156,-0.322206,0.946670,170
odom,0.042070,-0.303017,-0.373656,0.927568,170
odom,0.112538,-0.378742,-0.423810,0.905751,170
odom,0.175198,-0.462888,-0.472784,0.881178,170
odom,0.229035,-0.554685,-0.520501,0.853861,170
odom,0.273100,-0.653279,-0.566896,0.823789,170
odom,0.306476,-0.757672,-0.611886,0.790946,170
odom,0.327755,-0.862876,-0.653945,0.756542,170
odom,0.337620,-0.972026,-0.694737,0.719263,170
odom,0.336761,-1.084087,-0.724806,0.688954,170
odom,0.328186,-1.196228,-0.742538,0.669804,170
odom,0.312331,-1.306934,-0.768682,0.639631,170
odom,0.285863,-1.414797,-0.804845,0.593484,170
odom,0.245067,-1.522715,-0.840172,0.542320,170
odom,0.194077,-1.619882,-0.871070,0.491160,170
odom,0.133139,-1.708573,-0.898537,0.438898,170
odom,0.064405,-1.787131,-0.922414,0.386203,170
odom,-0.015529,-1.859166,-0.944142,0.329539,170
odom,-0.118961,-1.933252,-0.959232,0.282620,170
odom,-0.238397,-2.007518,-0.963123,0.269061,170
odom,-0.324805,-2.064464,-0.950198,0.311646,170
odom,-0.360956,-2.094820,-0.920128,0.391618,170
odom,-0.370659,-2.104556,-0.890173,0.455623,170
odom,-0.369538,-2.100551,-0.855070,0.518512,170
odom,-0.367830,-2.093546,-0.818934,0.573887,170
odom,-0.366222,-2.083447,-0.781297,0.624160,170
odom,-0.365316,-2.070104,-0.743164,0.669110,170
odom,-0.365865,-2.053380,-0.697712,0.716379,170
odom,-0.368692,-2.032852,-0.652688,0.757627,170
odom,-0.373596,-2.011745,-0.617780,0.786351,170
odom,-0.381204,-1.987057,-0.586112,0.810230,170
odom,-0.391614,-1.959159,-0.561346,0.827581,170
odom,-0.411675,-1.910349,-0.548437,0.836192,170
odom,-0.457034,-1.752892,-0.640201,0.768208,170

odom,-0.404534,-0.059681,-0.120082,0.992764,171
odom,-0.247551,-0.114142,-0.212356,0.977192,171
odom,-0.144174,-0.170545,-0.279631,0.960107,171
odom,-0.063889,-0.229305,-0.339679,0.940541,171
odom,0.010661,-0.299129,-0.393112,0.919491,171
odom,0.076647,-0.376622,-0.443474,0.896287,171
odom,0.134512,-0.462059,-0.491894,0.870655,171
odom,0.183117,-0.553913,-0.538185,0.842827,171
odom,0.222141,-0.651884,-0.582781,0.812629,171
odom,0.252826,-0.755874,-0.613615,0.789605,171
odom,0.272837,-0.855864,-0.653119,0.757256,171
odom,0.283574,-0.954812,-0.681867,0.731476,171
odom,0.288155,-1.073965,-0.704380,0.709823,171
odom,0.283704,-1.186302,-0.736901,0.676001,171
odom,0.270246,-1.285126,-0.769101,0.639127,171
odom,0.246967,-1.383526,-0.798975,0.601364,171
odom,0.214456,-1.478740,-0.827325,0.561723,171
odom,0.173864,-1.568320,-0.853240,0.521518,171
odom,0.128363,-1.647675,-0.877040,0.480417,171
odom,0.079830,-1.717890,-0.894156,0.447755,171
odom,0.030319,-1.780904,-0.904854,0.425722,171
odom,-0.019244,-1.839308,-0.910459,0.413599,171
odom,-0.091677,-1.922465,-0.909153,0.416462,171
odom,-0.155364,-2.002928,-0.888607,0.458669,171
odom,-0.183342,-2.050600,-0.837732,0.546082,171
odom,-0.183751,-2.048839,-0.789236,0.614090,171
odom,-0.183930,-2.043771,-0.752847,0.658196,171
odom,-0.184606,-2.036149,-0.713072,0.701090,171
odom,-0.186335,-2.025795,-0.671333,0.741156,171
odom,-0.189682,-2.012698,-0.629431,0.777057,171
odom,-0.195127,-1.997017,-0.589674,0.807641,171
odom,-0.202914,-1.979286,-0.552423,0.833564,171
odom,-0.213480,-1.959330,-0.517373,0.855760,171
odom,-0.226744,-1.937373,-0.493723,0.869619,171
odom,-0.242566,-1.913009,-0.482212,0.876055,171
odom,-0.265356,-1.877602,-0.492954,0.870055,171
odom,-0.301270,-1.780047,-0.663499,0.748177,171

odom,-0.357859,-0.072383,-0.145504,0.989358,172
odom,-0.193455,-0.138017,-0.233666,0.972317,172
odom,-0.077041,-0.208595,-0.304933,0.952374,172
odom,-0.003088,-0.267679,-0.354813,0.934937,172
odom,0.063098,-0.333075,-0.403329,0.915055,172
odom,0.122661,-0.405694,-0.450391,0.892832,172
odom,0.174992,-0.485034,-0.496085,0.868274,172
odom,0.219547,-0.570775,-0.540576,0.841295,172
odom,0.255481,-0.662035,-0.583711,0.811961,172
odom,0.281969,-0.757375,-0.625159,0.780498,172
odom,0.298657,-0.856579,-0.665161,0.746700,172
odom,0.304959,-0.958645,-0.703597,0.710599,172
odom,0.300261,-1.063696,-0.740743,0.671788,172
odom,0.285442,-1.169589,-0.767475,0.641078,172
odom,0.264566,-1.270668,-0.782609,0.622513,172
odom,0.237284,-1.371914,-0.805004,0.593270,172
odom,0.200879,-1.471210,-0.834444,0.551092,172
odom,0.151065,-1.573627,-0.860891,0.508789,172
odom,0.039091,-1.752014,-0.888964,0.457978,172
odom,-0.053532,-1.880782,-0.890590,0.454807,172
odom,-0.102426,-1.950888,-0.880551,0.473951,172
odom,-0.136025,-2.005745,-0.858992,0.511988,172
odom,-0.155534,-2.045387,-0.827401,0.561612,172
odom,-0.164670,-2.069171,-0.795646,0.605762,172
odom,-0.165304,-2.065931,-0.734954,0.678117,172
odom,-0.166514,-2.058129,-0.682341,0.731034,172
odom,-0.169237,-2.047704,-0.627315,0.778766,172
odom,-0.174133,-2.034923,-0.571697,0.820465,172
odom,-0.181718,-2.020197,-0.517274,0.855820,172
odom,-0.191958,-2.003957,-0.480779,0.876842,172
odom,-0.204293,-1.986393,-0.462730,0.886499,172
odom,-0.218503,-1.966948,-0.457925,0.888991,172
odom,-0.234409,-1.944139,-0.479358,0.877619,172
odom,-0.250396,-1.918182,-0.513202,0.858268,172
odom,-0.268408,-1.883739,-0.550347,0.834936,172
odom,-0.301270,-1.780047,-0.663499,0.748177,172

odom,-0.311715,-0.087582,-0.170894,0.985289,173
odom,-0.163263,-0.155701,-0.256511,0.966541,173
odom,-0.062921,-0.222567,-0.321634,0.946864,173
odom,0.038683,-0.314313,-0.395126,0.918627,173
odom,0.105465,-0.393626,-0.447290,0.894389,173
odom,0.161367,-0.477613,-0.495841,0.868414,173
odom,0.207348,-0.566243,-0.541739,0.840546,173
odom,0.243619,-0.659200,-0.585466,0.810697,173
odom,0.270021,-0.755849,-0.627217,0.778844,173
odom,0.286334,-0.855814,-0.667239,0.744844,173
odom,0.292149,-0.958351,-0.705587,0.708623,173
odom,0.286991,-1.062910,-0.742377,0.669982,173
odom,0.271635,-1.167478,-0.770691,0.637209,173
odom,0.248961,-1.270583,-0.787914,0.615785,173
odom,0.220313,-1.374555,-0.803766,0.594946,173
odom,0.184628,-1.476261,-0.828354,0.560205,173
odom,0.140059,-1.572417,-0.857513,0.514463,173
odom,0.090008,-1.657015,-0.880419,0.474196,173
odom,0.036794,-1.732905,-0.894836,0.446396,173
odom,-0.050713,-1.844379,-0.903710,0.428146,173
odom,-0.124602,-1.938704,-0.893360,0.449342,173
odom,-0.168136,-2.004542,-0.864078,0.503358,173
odom,-0.186653,-2.041780,-0.824884,0.565302,173
odom,-0.192852,-2.058292,-0.786568,0.617504,173
odom,-0.193245,-2.054013,-0.734801,0.678283,173
odom,-0.194272,-2.046426,-0.687346,0.726330,173
odom,-0.196582,-2.036370,-0.640215,0.768196,173
odom,-0.200647,-2.023994,-0.596008,0.802978,173
odom,-0.206785,-2.009505,-0.556832,0.830625,173
odom,-0.215525,-1.992619,-0.518003,0.855379,173
odom,-0.225561,-1.975377,-0.504708,0.863290,173
odom,-0.237661,-1.955123,-0.502565,0.864539,173
odom,-0.251223,-1.931594,-0.516528,0.856270,173
odom,-0.264219,-1.906920,-0.540823,0.841136,173
odom,-0.279682,-1.872209,-0.576048,0.817416,173
odom,-0.302280,-1.792362,-0.663697,0.748001,173

odom,-0.266326,-0.105134,-0.196084,0.980587,174
odom,-0.127562,-0.176985,-0.277633,0.960687,174
odom,-0.040623,-0.239491,-0.334380,0.942438,174
odom,0.038514,-0.312285,-0.390972,0.920402,174
odom,0.105705,-0.390575,-0.442882,0.896580,174
odom,0.163130,-0.475151,-0.492115,0.870530,174
odom,0.210687,-0.565140,-0.538950,0.842338,174
odom,0.248220,-0.659772,-0.583615,0.812031,174
odom,0.275503,-0.758300,-0.626272,0.779605,174
odom,0.292252,-0.860022,-0.667055,0.745008,174
odom,0.298110,-0.964102,-0.706019,0.708192,174
odom,0.292711,-1.069560,-0.743162,0.669111,174
odom,0.277417,-1.174266,-0.769393,0.638775,174
odom,0.255412,-1.277857,-0.784657,0.619930,174
odom,0.228694,-1.379915,-0.799129,0.601159,174
odom,0.196161,-1.478441,-0.822122,0.569311,174
odom,0.156577,-1.569241,-0.851159,0.524908,174
odom,0.110652,-1.650087,-0.877632,0.479336,174
odom,0.064168,-1.717306,-0.894354,0.447360,174
odom,-0.007865,-1.806701,-0.909329,0.416078,174
odom,-0.086724,-1.896197,-0.912209,0.409725,174
odom,-0.147894,-1.968259,-0.899693,0.436522,174
odom,-0.187664,-2.026271,-0.861901,0.507077,174
odom,-0.198867,-2.048167,-0.816377,0.577519,174
odom,-0.199083,-2.043659,-0.768629,0.639695,174
odom,-0.199605,-2.035133,-0.722979,0.690870,174
odom,-0.201345,-2.023425,-0.677047,0.735940,174
odom,-0.204960,-2.008627,-0.632500,0.774560,174
odom,-0.211439,-1.990782,-0.573888,0.818934,174
odom,-0.221496,-1.970432,-0.522994,0.852337,174
odom,-0.234596,-1.947941,-0.501452,0.865185,174
odom,-0.249281,-1.923892,-0.499990,0.866031,174
odom,-0.268258,-1.891473,-0.516166,0.856488,174
odom,-0.302280,-1.792362,-0.663697,0.748001,174

odom,-0.222536,-0.124698,-0.221092,0.975253,175
odom,-0.090972,-0.201104,-0.299466,0.954107,175
odom,-0.011407,-0.263463,-0.351928,0.936027,175
odom,0.060497,-0.333991,-0.403333,0.915053,175
odom,0.123814,-0.411466,-0.452492,0.891769,175
odom,0.178442,-0.495377,-0.499761,0.866164,175
odom,0.224006,-0.585077,-0.545287,0.838250,175
odom,0.260042,-0.679821,-0.589126,0.808041,175
odom,0.286060,-0.778784,-0.631288,0.775549,175
odom,0.301583,-0.881048,-0.671746,0.740782,175
odom,0.306171,-0.985586,-0.710450,0.703748,175
odom,0.299459,-1.091239,-0.747321,0.664463,175
odom,0.282374,-1.195926,-0.776201,0.630486,175
odom,0.257497,-1.299806,-0.794051,0.607851,175
odom,0.228652,-1.397465,-0.808807,0.588074,175
odom,0.193830,-1.492542,-0.831317,0.555798,175
odom,0.149963,-1.584931,-0.859618,0.510938,175
odom,0.095949,-1.672764,-0.886491,0.462745,175
odom,0.041009,-1.745584,-0.904407,0.426670,175
odom,-0.052265,-1.850827,-0.919230,0.393721,175
odom,-0.122820,-1.924886,-0.918097,0.396355,175
odom,-0.179745,-1.988626,-0.904282,0.426935,175
odom,-0.219500,-2.045456,-0.861650,0.507503,175
odom,-0.229264,-2.064195,-0.818355,0.574713,175
odom,-0.229325,-2.059630,-0.773314,0.634024,175
odom,-0.229603,-2.051360,-0.732530,0.680735,175
odom,-0.230842,-2.040135,-0.693042,0.720897,175
odom,-0.233952,-2.025684,-0.636240,0.771491,175
odom,-0.239532,-2.008344,-0.596056,0.802943,175
odom,-0.247387,-1.988256,-0.573396,0.819278,175
odom,-0.256491,-1.966678,-0.568613,0.822605,175
odom,-0.267024,-1.941092,-0.577050,0.816709,175
odom,-0.278087,-1.911826,-0.596999,0.802242,175
odom,-0.296327,-1.842007,-0.663761,0.747945,175

odom,-0.180119,-0.146325,-0.245917,0.969291,176
odom,-0.069138,-0.217108,-0.313196,0.949689,176
odom,0.023082,-0.295720,-0.377042,0.926196,176
odom,0.098592,-0.379302,-0.433818,0.901001,176
odom,0.161832,-0.469243,-0.486895,0.873461,176
odom,0.212976,-0.563928,-0.536562,0.843861,176
odom,0.252361,-0.662191,-0.583184,0.812340,176
odom,0.280210,-0.762816,-0.626970,0.779044,176
odom,0.296746,-0.864502,-0.668020,0.744143,176
odom,0.302290,-0.965769,-0.706326,0.707887,176
odom,0.297385,-1.064969,-0.741802,0.670618,176
odom,0.282958,-1.160114,-0.774244,0.632888,176
odom,0.260908,-1.247903,-0.802518,0.596627,176
odom,0.233472,-1.328831,-0.822866,0.568236,176
odom,0.201187,-1.404362,-0.846736,0.532013,176
odom,0.164967,-1.472509,-0.868029,0.496513,176
odom,0.128279,-1.530004,-0.886415,0.462890,176
odom,0.093410,-1.577540,-0.898558,0.438855,176
odom,0.031695,-1.651827,-0.911600,0.411079,176
odom,-0.055359,-1.747886,-0.915909,0.401386,176
odom,-0.133176,-1.838866,-0.898103,0.439785,176
odom,-0.169488,-1.893788,-0.854119,0.520078,176
odom,-0.178839,-1.912048,-0.814540,0.580108,176
odom,-0.179442,-1.908032,-0.775043,0.631909,176
odom,-0.180053,-1.899113,-0.739161,0.673528,176
odom,-0.181447,-1.887642,-0.716384,0.697706,176
odom,-0.183727,-1.872772,-0.697158,0.716918,176
odom,-0.186868,-1.857375,-0.683370,0.730072,176

odom,-0.138453,-0.170315,-0.270565,0.962702,177
odom,-0.041318,-0.238316,-0.329728,0.944076,177
odom,0.038383,-0.309861,-0.384515,0.923119,177
odom,0.107230,-0.387875,-0.436977,0.899472,177
odom,0.167053,-0.473786,-0.487774,0.872970,177
odom,0.216855,-0.566247,-0.536661,0.843798,177
odom,0.255959,-0.663976,-0.583526,0.812094,177
odom,0.283896,-0.765824,-0.628353,0.777928,177
odom,0.300305,-0.870826,-0.671207,0.741270,177
odom,0.304807,-0.978270,-0.712223,0.701954,177
odom,0.296792,-1.088060,-0.751717,0.659486,177
odom,0.270059,-1.219254,-0.796160,0.605087,177
odom,0.228753,-1.337115,-0.834257,0.551376,177
odom,0.181282,-1.433022,-0.864152,0.503231,177
odom,0.129786,-1.514559,-0.887287,0.461219,177
odom,0.011528,-1.664805,-0.911407,0.411505,177
odom,-0.080236,-1.770230,-0.908266,0.418393,177
odom,-0.127377,-1.827967,-0.895405,0.445253,177
odom,-0.161776,-1.876876,-0.871803,0.489857,177
odom,-0.185771,-1.923372,-0.820885,0.571093,177
odom,-0.186600,-1.920484,-0.770233,0.637762,177
odom,-0.187442,-1.912575,-0.730077,0.683365,177
odom,-0.189121,-1.901356,-0.703004,0.711186,177
odom,-0.191744,-1.887598,-0.685409,0.728158,177

odom,-0.097798,-0.196576,-0.295000,0.955497,178
odom,0.004178,-0.276999,-0.359350,0.933203,178
odom,0.097337,-0.375230,-0.429213,0.903204,178
odom,0.161787,-0.465191,-0.483566,0.875308,178
odom,0.214220,-0.560888,-0.534651,0.845073,178
odom,0.254819,-0.661437,-0.582890,0.812551,178
odom,0.283587,-0.766137,-0.628636,0.777700,178
odom,0.300315,-0.874260,-0.672123,0.740440,178
odom,0.304630,-0.985044,-0.713512,0.700643,178
odom,0.296017,-1.097676,-0.752917,0.658115,178
odom,0.272875,-1.214868,-0.791535,0.611124,178
odom,0.237102,-1.324846,-0.826122,0.563491,178
odom,0.192885,-1.421842,-0.855648,0.517559,178
odom,0.133428,-1.522028,-0.882430,0.470443,178
odom,0.067271,-1.611919,-0.902633,0.430412,178
odom,-0.018748,-1.713304,-0.912134,0.409891,178
odom,-0.083929,-1.787605,-0.908427,0.418044,178
odom,-0.137750,-1.855052,-0.890007,0.455947,178
odom,-0.170893,-1.906910,-0.854405,0.519607,178
odom,-0.185884,-1.937629,-0.817507,0.575919,178
odom,-0.186796,-1.934154,-0.760256,0.649623,178
odom,-0.187939,-1.925182,-0.718708,0.695313,178
odom,-0.190237,-1.912552,-0.685361,0.728204,178

odom,-0.058184,-0.225120,-0.319251,0.947670,179
odom,0.033098,-0.303886,-0.376891,0.926258,179
odom,0.108930,-0.387448,-0.432154,0.901800,179
odom,0.171150,-0.474829,-0.483502,0.875343,179
odom,0.223023,-0.568974,-0.532967,0.846136,179
odom,0.263878,-0.668630,-0.580431,0.814310,179
odom,0.293214,-0.772587,-0.625838,0.779953,179
odom,0.310628,-0.879580,-0.669128,0.743147,179
